bidder_id,prediction
48ea8a8bfd5fa7cf5c50f7d8f127faffbhb0y,0.0
04be4b7846b32bb6445928b4cb3d16af5xwzq,0.00166666666667
63aab72306a30e7c067a08c6fadd24a1lsb2j,0.333333333333
61324b3b2fdf49cbf69d3259ab45990f3fmoj,0.0
2309c383cd02db9409c9afb409c8b259crpqu,0.0716666666667
eccfd799ab5af9bc54b9762c64847be6ekfnl,0.0
4714284973cf01b6205c24314f63efb5in821,0.0
5b924f5fc2759e1e2c658c6cf91dd86a0tsic,0.0
67336e0b5f4cf7b1bed98e8356294313h6921,0.0
3626a90383e0f85c4a84f9893b630696h0tmg,0.0
c5c2d4b9864f2e985012c4eea0f99af4a7qlx,0.0783333333333
18ebc98d67757a2696df73b9584ac33527adg,0.0716666666667
56a59bd74b3ad78cd14df1041ae26b6743ojp,0.0916666666667
337ed982af9ce265387c6d7272435b4fmj5i3,0.0
9044a9db0fa964feedd3decdeaeff431x3w02,0.0
02de68074ee2edccf6a00dfbd3213269w7k7i,0.0
2cf680bb3264ada10fa7fa3c2b09921cvdrco,0.01
4013a826c070c794f6d1fc2fffa58c8cdu3y2,0.0
2fde4ab25126e51078f9feae79d6b761d71zx,0.055
fb2eb1524e6f8daf3015fa82dfe9542brr26c,0.14
b052bc1669f19e889ff82c4a231509c54z1qa,0.143333333333
73bb6e644a4cd3cbc41821a0cc9c3d39cz2qy,0.0
ed3f5c77f4840cddbdf92af963a0b839k3xw3,0.0
2a9f5bb696ddb4cb970111645f55c17fu6icj,0.555
22c42f5b64b665ad5dfc6a08abf4ffecbw3k0,0.0
a42f15060fd2ec9cc78934ab28bb96ec8gzen,0.0
71fe3459e69a56140a663eb0a1ff01504etm5,0.0666666666667
9909165599122b52494c47a06c781813o1kid,0.508333333333
5cd1428e986a9185b3c3e95fb50a93c78zwv8,0.0
53bad148aca9e3a191559054ccc1a840fks8c,0.0
586b9551b9c83a487f91f9ee42a562292ykm4,0.0
09790d0fc669de383256c7171ffd5143abd3f,0.00833333333333
eab95fff070ac392012cc167a55a10bamwfn1,0.0
9a229eb3edf753efa416e01f84845503nr11g,0.0
92dea6a0e39b2800fbcf7f95ae5ff493enflb,0.0
a49924064118cfe6610e5a9b3be774c3ths8g,0.0
f8801308bd6ae01a38e3937b985d92b1hkra1,0.0433333333333
cba213925ec91da784a75a4a2375033bj3m2h,0.0
b7464e8816b921ac14c99e52d39646f97pve4,0.0
b2e35cf3d9dba4179e70e01aee94e640ly03c,0.0
a94d909b886ef58a75ae05c3625a9a69yj7ir,0.0
fef833fd1639d647db78851c77ca716b5lnxz,0.08
b3977347e31008a6b4079e0ce0b4869668km5,0.0
09ae6f2cf493017750379a2f5763ed53wfnni,0.0
3939ac3ef7d472a59a9c5f893dd3e39fh9ofi,0.27
1ecfb1f35ccf2f0c5490dab989e3bd6cx9ijm,0.211666666667
826d1af8705a7aa2f417b53f960bcf85j1rcj,0.0
5e3ef2cf0b9d07eeb8483008985a0d66ewqoy,0.0116666666667
04bffaa5e353b8a37a66767e3d9b531din3rc,0.14
609221cbc10a8fc10a5e7e325757966e5sylg,0.0
acbaa582da5d514299c0aeed516ce618goocn,0.005
a782fcdd4aaa32d3125fdef3eabb490a1r7cu,0.00666666666667
de9ef4cb6fe0600c5f335c0967c94b15yzmr4,0.0
6eb4a6323613e6b632f75f6e4fff24a7n34m4,0.0
147cd10a9210d7c7cb145738945a1e56axw6s,0.173333333333
486526c330bc50264e4378b22591203di1urf,0.0
6f90ee68a8adcf0d165827c0e7a3065fk5ddr,0.0
b17f486131b300d37ff4604bf661988e1sqbx,0.0
5d47c40a6eb83f780160368520186aefypwbo,0.165
6859e9b27c60196b4235453ce5b6c130bl0f9,0.0
b520878a5808816bc28f19a7551d0a5de1897,0.0
eeec0aa893d0506d2d10be688e114e3d91pq4,0.0
cd26d7677ce39e08cdb709a3717a8c2fg3s3m,0.0
247ea0f17c4656be54437ff4a4e98e2cmka1c,0.0
86a02c9b3d20806079a30fef9a347865l7uo9,0.3
1903750a120bd3e2ee927044c0172b178978u,0.00333333333333
5bebcaa3ba2e5fedad2e4fbe0e05a18ffv3ij,0.0
20611506cdba9f19a9d25e73cc8ff7d2ymmti,0.0
c89aebedba1b2a06473121b65a6df0edyiwqp,0.00166666666667
932fcaac5a6293741d82ae81af9013e86y0h5,0.0
7a9a6d6f5f059880ca558dd81da3e552ccyv4,0.0
b38baab1aa7476ebe72dccac73b6e316fhkr0,0.0
17d65a8deda79d28ba1170c163446f58po6k1,0.0
5a8019da4075c77405e43efd072670eegbme0,0.045
46d382ea8e491498bd44f67515547936tcwt2,0.0
7e98383a15b260ef386a0c14497e8213gvx9a,0.03
df7b980b5517f24e31e37b8301716e8aa9v5s,0.00333333333333
8d3ec1167ab74e29430f60699f10af3fyi7za,0.0
720e83e0413cc79dc2d1f97fe818aa27xsfbl,0.521666666667
b569644e65d437c29a86d6c86f86c720gieux,0.165
53f47b953a7db1ec3f8a4005b688d011ii5c6,0.0
fb79be1ce57dc8424a819bc5452b9339aaq0l,0.0
cc3b813b3a9c50e85c5640f89910f9313z17b,0.00333333333333
2e73e3807ba52966ed442c7eb3f731d62bs16,0.41
907fd438cba07c60ca1819001a243dbe3zsep,0.005
62c309a06de03d62a33ae59ed270e14blqxbo,0.005
4d76c34e150be9715011f6a4fa7c361eu3jbp,0.0
42d77d7454fc5d584b24fd4db1c690fbpa4ng,0.0
6e57cc68a77753d7d3a7cd40b7844c22ghx7m,0.0
159141f57b8df5213df8e231525f3b8av6vc9,0.0166666666667
89f8448ce7c21759293260e399416625qv6t1,0.0116666666667
f35194e7d14a56a06dce6a7b59319009izyp2,0.0
a14c31de06755e2c22aa65fcd307b858k3bhe,0.0
e708c84dc8017b37ecb19f4daf60d041fznqm,0.0133333333333
1a4da0e4aa1ee188adce1a54f3668a6bdaby0,0.0
827aad6a9f94cfef387be99a446617700j4h2,0.0
b18ca48fa9c22b291b6c6170f84ceb59k75kq,0.00166666666667
fc06788c725e29fe3a942bbb997b8d7bzckjj,0.0
6fbc321df89494d3a88b7786ceccb998i0xiw,0.0
4fb5f15ddb3ef9f9f913cbc94737d5e5dvkej,0.188333333333
142b7bc80a4a0600a863678be108b523uxtgx,0.0233333333333
82d6da951091aa28a9f743dfc51348469gdaj,0.0
ecff6f89918729a3ad0883da7457a59cdsuk0,0.0
189c6a060f7f542dfa57b2af4857d9481h2ze,0.0
fb3cc685d0276ad85569b05e73f80c9et235x,0.0
65b0146a27f61820d3ff2497e3f0ac40vvpff,0.0
ed266b0b6fe685c4558340c9b240eac9hva83,0.0
5b283347bd8aacf046a5ef4fc0d287edhgz6f,0.0
41eb9d7a5edfe3836890f1b758c25d239armz,0.0
e32965022aa7a7bf55a35e39cf3fb531lakq4,0.0
3a47f68c3d60963c1e783f516a7f53e6zvaae,0.0
44c353a401d847cd520d772049068b59s1s72,0.0
9ea53f736aea59f23f6870c6ca5c01021mtqv,0.0
54fd91deb14e95c097c9b96092a6708azdeyi,0.161666666667
bcbbbee573b33af9133077943bf145519too1,0.0
4030548f1f39260ae7f6262b851c1fddzrssj,0.0
4c6925e4c3bd567507594099a94b43670hmhe,0.0
323180ba74a1a05b2a34a718df918424xa9u2,0.0
02caba35d87c40ffecdb1d998d909957dx7uo,0.0
626eaa2e627cd297cdf9196a91ad46482annq,0.0
6812883d775d2a7a16605b1d5704af03jj5uc,0.0
d0a9d6e2fc353af891299573e9ddd86foyszr,0.0
ca2d975ab39ed9d1ea852cdc49db0fe0fjrss,0.00166666666667
2ecd5f4d781993717ddb122a0c9b3a5bomil2,0.0
d9aff0db3469d923673ca3a9218189b6tglbc,0.0
8bebcb1b819c77f5527152bfc4c04423yu95e,0.0
ba7234e170a64fd24634d4318de850804q80p,0.0
df3d25aa0e4404a9f77b694cd0c2d99fni3bg,0.0
1bcabc3e859f7091ae33e98eedd1c42ci8n8m,0.0
98ea08ceed8cfa6c1ca4fa78dfbeb91f1ibm5,0.0
e35fe0869a5adf75a7604e181d3093575240t,0.0216666666667
4174ae87db346de9b0d8db5cc5d1cd9f0zji0,0.0
a4e513ea65fb440da16a2fb9241d247dbzojy,0.0
66bb4d936cd2df2fb91200c082bc9051gigr8,0.0133333333333
ceb6c86354e97d4d849ef5b1364bb0964nxe3,0.31
20377edbc32153bf6e34a003ffe73c5bylkhm,0.0
2de18ce272f8ab71bb2039643084c352qqatn,0.00333333333333
3a7b757343198faee65e7b45c83f695a9m2ey,0.00333333333333
f3d98c6f962dda8744921474285f17c1glfzh,0.0
3c2a9ac6130260ee3d8e6b51a3b3da6688xkc,0.0
40b2a6b664058e9fc67e078ed25cbf64tibxu,0.0
9ba1bfd8dcff9a965913ad9f9588e3c329m0c,0.0166666666667
aaa1b3ed5c73735ed306079b5a481178pmosh,0.496666666667
ae8c2afa894b72e9f05e4ae7af27ef9bp21j8,0.265
5ff25332b3556f66a4df7c1d9cc4b87108ivi,0.0116666666667
3e617a954655e81eca2bf3dc2add6b1bzxsif,0.0
7fd8f611f50fb59d3c73ce365723374ckv61p,0.66
98995b44f4bb7e0f4db4607ac3fae6eakouqv,0.0
b682ee29ea640bc853222e677631a3d04o882,0.0
f649f413a867dd56db0d59c667b4b02fp1grm,0.0
1cc2aa9fff1cf72040b4ac35a6c81b76wietd,0.0
c20ca7947ae40192946db0398d2779b7nnfut,0.0
193eee4a0b34e9191c8ca7700a47d9da743ca,0.00666666666667
aa08534b9c76cf64d617b9a7344a44deqfp65,0.0
97c60fa9e9b6497caf694d0df4e8b1a1vglhm,0.0
4ae96d7f1d334b2b64e4ed8f6bc35a8euexme,0.0
f52c1d81038319775ee3e99ed0ecbf827xfoq,0.178333333333
6471b4e4aad126e77347c19e67c6dd943jwml,0.005
dda8d48ce522dda2b957edea8f5fb3532r2im,0.0
fa7322133419b4fa98afaab88bdcf4cfpay1r,0.0
ccd1980e696ff93fd6da8868d465a21cwigic,0.0
9d3fdf5e6165d69f0df3edd95404c3152zsmr,0.0
4f2ac3726e3d144e90a8dd2ccd3a2e0efeqfe,0.0
b1f027da364219f9fa0d93ed8db7a1590x44o,0.0
73b7eebd3dc3d3db229a286cc9876daf598ee,0.823333333333
58ab82391f37b2008e60b4e5ec8cede1qy8jm,0.0
afd5315b36f8a5fe21a81d9426737909pykst,0.0
498a5d239b30c64379dbc0e2962b3a3bvvz3i,0.156666666667
93a452215273cc0e9f5ab6a90b3b99feqca78,0.0183333333333
a04aa014d32124392bd9a005d4c8d935ugqwd,0.0
69af3da49ce4084443bd429842eaca5a8iy53,0.00166666666667
c4e4e3b566aaaeee35744cb7f5fa48ffp738v,0.0
a15e931ab299e62d443a63b8c11d21091ge57,0.0
945c7f4a9d8780193f262bd8d61378c49fbrw,0.171666666667
ced3ccb89d88ac2bfd51982c485715063yvri,0.00333333333333
48fd18427f5e4b8d9cb568aa5cd6a3f9sizo0,0.0216666666667
d6988cac6e1ab634722c0420755645eaotv11,0.0
544deb7f55926b3ebc61d987fa51cff7gonkw,0.0
4655b99e11c4cc77418e3d16a942036emfqw2,0.0
d817c2fbba499f46b74baecee697e771uvs2v,0.00833333333333
17124130846356e7f05d5f22f55536b8wlkd0,0.0
e1dab1cacb09b523cfcc9922270947f8xdjbx,0.236666666667
93c9418ab65fb7ad71698ff221464287fp3wd,0.0
7af9ba98177aac11d0dc3d6b8cf17c1599d9r,0.0
c706c66687d54e53c92005b28449a16ah5rg0,0.0
9119877d30c9ce64d5a866d8964b83acgcei9,0.0
adf8ce6d206f275b4634711399851867gx7gi,0.0
d6c000978f9a85699760ec50c359fca30crf3,0.705
a939f51234ad2c44eb9ccc84e754f41foiv7g,0.133333333333
6ad9f13f7ebdd750774a250bb3ff143fxbvrt,0.0
cc36b8000b75f4226766cb58800a2256e6roc,0.0
2eb2d4aa16aa554ceb56c2e9c5ebddff7oj18,0.0
2b443d5c269e3c1557e71615bfc25e56ba9cb,0.0
a0a13632dc30a644dd9d8fbe0eb0545fbdkoa,0.0
f40e26d7b93ae5334940b89dd955ba05pnrro,0.0
903ae334d2ca4eac53cf2677a094dfddrprn2,0.0916666666667
ad7398597a2237ffbb56e6a38fbe30e06442e,0.0
eb30f6589956d9aaae80de0d18449f9aw4wuf,0.03
2e59bb1ebd5b903caf262edc6ada81ab1ezqd,0.0
a46b26766c06304e6b451bf3d83063cckxks7,0.0
3abac30f2612623687cb382a6685ab09v97qt,0.0
6189d3ad7de3a09166e600629c6f4164tr5f5,0.0
3ac66e500e220ae3e4266f18769c3523ih2d6,0.0
55a143da655ec730ead828a303999da0gvl9l,0.0
8823a401287add29e95edb7ddb1aaccathjck,0.00333333333333
82913c187dbb84f525d4051dee4577dfjcb7i,0.0
b12d10b9ef0d0c6c3e8904e141db7e02ctork,0.0
135df3f19d5aaf834edbb4b8a88b2a3992jdx,0.00166666666667
0cea6e30d0b3e33b2a77d68b8c8e1ab3vzomo,0.28
08f2b08040d62a4dc55d9f65539b6090um72f,0.0
0fb04438996a4883e3feb71aee214b3a10cf1,0.0
7b06b822374918786a5f242ecdfe97f2p9tte,0.138333333333
fdc57e1d441083716e87e55ce25095c18mmxo,0.0
483753c25facf00028067706fe7b2314i4ly9,0.0
2acc0c4be725c0ef1ff525cbe7652bb7fpgv8,0.0
dbb6300b5201cf2dc793037755bbc91f3oufr,0.0666666666667
c38d324310c515d3ff74fcb9450e7c80atpox,0.035
fd9170151744edaa08e4aad86280750fp113c,0.00333333333333
143958a1b2af0a69aca9e59bedc7545b52rde,0.0
d4c00c82bd938b86302c417f383b189eirhip,0.00166666666667
c554e067bb151205d19f45894ac5200f1l2gf,0.0283333333333
e8211740fa98f5bf2afe06f8a996a16aaefr9,0.0
33046cce44eee804a15c36ed850b8b3bn9cj0,0.178333333333
7b7dece5b212a51b4c26f54b02585a50z0gep,0.0
2d7c9a126f013657ca4dc9bf199ee311pxxil,0.0
0bf21b162b2eddf37e92bf708a79b94b5e0st,0.0
c48fa7b6270124034a657a5a647a54f6bpehg,0.0
96bd76b36803ecb04e24f5f3fbc4759934qvv,0.0
59b65df7f2d017cc337e90521440bff1ohphq,0.0
8e223db0dc0afc22777cc37b6b856b64ur2zu,0.0
5563598101c7e6533b63f26827e57aa96qjww,0.671666666667
6d2e0ebac91a33cc5ae6304b7e63aed2yhjtn,0.01
b5d7d7d7c76390c9672f3fc5dd72dce58e0nl,0.08
1b2e5adebf42f673c117d008cc713ff1x6cs4,0.711666666667
4ccde027a20264ab2d04392b60e31b4fu3ray,0.0
bd62bb1ada7cf2a779d501c6ca2108ccjx0ld,0.0
7fa07d19b27f79b53ab30c1f809d6d79df526,0.0
7a3a6430f1633d7f2fc41f4d44d0154e7zly7,0.0
e84f19495870f208601aee03266a12e96z0lp,0.0
71f06efb420815d84942625cfaccc610wqrl5,0.308333333333
fdac3f696f73c32f238d7e3f1e939ce6es34d,0.0
459027d0301265470842a9fa23bf5fe69qpzv,0.0
69d1471779eec884d8cc0d4ad4a83f1747yaw,0.0
f316af4ff85d7d927960ec04446e4e59lcled,0.135
d1d8bb8112afd9cc05dd89218e91a914474m4,0.195
fa3b1ad0e7e3ae49676526efe230a517uncp9,0.0
aaf38c10d61cd76124c46eb3c181573frsmwq,0.00833333333333
29fd44cfa9a95ddef8ff34b3459637cf46ydy,0.0133333333333
b83e02d545e5fc63f3c6fb17aa8776dauhade,0.00833333333333
dda14384d59bf0b3cb883a7065311dacauhhd,0.0
3197f145d22f75aef79fa3297f321ecamy61w,0.348333333333
96fea49c41cd8d2294f158a8054249d9va9z0,0.0
510f855345baefe48c8bf65bed79facb64feg,0.0
8101c471bef243c8146b37a35bddc451symm8,0.0
430157deb6489c9694099baaae276ac3nz3jg,0.0
27a1f5c81398bc4dfb42527ffc2e5946g3s0l,0.0
02615aa755c78f1812d7f772f4ed3d8anist8,0.0583333333333
8c6f5f5187bbb0b9b55dd7d95122a955hss2p,0.723333333333
2061dc55817583da66674f92575294194m2vx,0.0
bfe4dad10c5293364374ea9ce001e2ffyzy5h,0.0
f7b6e7e8d3ac5b17ee7673699899e2e0dwvpa,0.0
02acbacd7a029481f44d5a2e2d3fb0b6xe0gx,0.00166666666667
9050996c52c9208b81fd198e60e8c109qehuj,0.025
7d86f52432f3646571209c948933846cp1qyl,0.35
d4b9000117b51e0b147d8237e090240engjbz,0.261666666667
62eb9204a90beca30dd900dce6725a15jmagz,0.0
1a204f44ed468d94788d60e51df9d9b14kc76,0.0
5f71b733495a60350cd72dc319debb3c9yce4,0.045
732bfff125ec2dfd4752100c129fd6bcd3ux2,0.0
bbf345b8ddecb8683e25cf278718885eebamv,0.0
b3b6177cc78ff8d4853a45d373fcdb41x58z7,0.0
c84041c072e6e89a80a0770b22905560hb1an,0.0
1096c46b2ae2261922763c58af1bcac6fkvh4,0.0
29687849c26ce05106b2662d84d2a518q7vre,0.0
c230eddc8ef7d9e1cfdeb482e0f28c263fiji,0.0316666666667
3d63497ba76bbf6a1b27967f345b5426pox5e,0.01
a3e803e15c60df769cff1bdd25ede64eowwf6,0.0
f7a14543e764382c4a42ddb62adcf605a5vpu,0.0
beb82b247712ae4194fe9f2a4e31ab766360m,0.0
f74221b87a54086bfe9233a3569dcf5fo5vg8,0.0
11d0e15d71306a034cbf406d8cd38908sxgom,0.0
ca29c612e6a27093e2e2ed734ca3cbaac0nzo,0.0
ad49c07ce9c22f5bb8ab64532c2e7356jxn65,0.0
3e4781c056f3dc67d054f7228ee42022mj5ek,0.0
9419b6875fe365ad734fe1a4be7411b1645qj,0.045
f071693216659f048d90155a3bcf37a1pcvzf,0.108333333333
018c9ecc065880c95e21c0291a3b478dj1c0a,0.0
46b998ce4c2ef24385e899c10fca69e2cgyly,0.416666666667
a51eb0674d176d1601c239e290d8db9aygqcy,0.02
18c36ff4ba3fd016bbaf516b05e4bb5a1og5x,0.0
9eb8b9cea91043aaefb2b265c5010e31me10q,0.0
fcf145547a7198f9acb1e6af40cb3669umqgf,0.0
bf3dd184ce9855178cdb50155030d15atdhb5,0.0
c19874a681b4b3977db069bcb4505f9f47q7u,0.233333333333
7afde2ca9ac36648fe38bac7b04da52dgk3tz,0.418333333333
d6b57fe8fdc883d9ab77fb45b2d31ec3owg1t,0.005
982545648a2075aca7a71e9a66829f67utpf1,0.106666666667
218685b774ba9db11b6a2961bc413fd36h9c7,0.0
2a15818773d286bf7d116fb0564d970fq7pdj,0.0
8ec101b84b9001f214a88afd8a9741d8pvk1p,0.0
4b2c353b1331bc8eec4e18c5347ec18dq3fjb,0.0
0d6066a9890e4c3bc7167ff0f539ad8byseqg,0.0
070d7aa0b0e7754e8c58194a6e2c8fc2js081,0.0
e4f092ce8e83df3630d3f68ad1390cd5sj7bm,0.0
aa77c973f53768d510904e0ffef543fd5ycpi,0.00166666666667
1e97f2e65712c95b244150a04dc1bb7eqwbx7,0.0
ecaa0ff854b86da2b85f1a30d957a7cfu9ydo,0.0
f175e33e135630505a637e8bf3b1066ev9oao,0.0
e354f111b11575d4ef224936286a6500q0mya,0.0
d7bf05aebe55fd20358a4433b631ea7eaw3ge,0.0
f0c4ed11fbdb9e2d02c8f349f0c3627dvqklu,0.495
b24bd373016937b0294b3490815ca8d6tzksi,0.0
ab4276d9c3317a3f3162170790acc2aepzs5v,0.0
845802806c0d82b146c47e1c8ee3fd8cvz0p2,0.0
5fe893dc3e76ab123b7c57165ab2cc59eoqpq,0.0
3b976b8c79a60c33d86ce594dae7e756d3obv,0.0
8bd18bfdc9b5b213b5e0afebebda72afmb41g,0.245
098d2373ee8e8f83c5e597f210f082e2gx9uj,0.0
626159dd6f2228ede002d9f9340f75b7puk8d,0.156666666667
79070f2d736d0d292e8bf4e6c16f6318l4et4,0.00666666666667
fd9e1f18906a155e48705c14024dcdack369y,0.0
159a63b43a5e081e71285f5f95f0cea17yamv,0.0
792c5662138fdc7f8347d66090bde1f21h23d,0.00166666666667
c7634a9302f293a2c7fc57e6aab55bc061pep,0.005
ecc11fc73292cd620039aa683c4dbb31wqoix,0.0
85ac8aa5b37b75d7bd7de98384ddc724jjw9s,0.0416666666667
c7aedaabc77078bb9fef608c047832e4drqul,0.0
5065622236cf204c8da8f93e7b01c88bkp46s,0.0
141de95a87383f219aa06add1f1f31c328hdy,0.0
11721d6cc0a51acbfe138edeaa81103a0evd5,0.0
925dd85350ec44577b17099a8a07e17fbb47s,0.0
40115ce29bbf9cee1f2f93e93d86412c787fd,0.0
8b184ec73b830ce9a92d8f876f3ec35eoltea,0.005
d97c1a2ec764d315a3950d4270d638d9qflpn,0.111666666667
47e1969fdc8fb6fb2274bfd860dbbfa31xp4t,0.0
13a91597cf5697c33ad3487f5b4b6c85ik3ik,0.0
b7267dea3563c8b8c9c9a166ba4a4070s4dsp,0.155
aea6974bc47596f127e1e3235ac7a8b952wxt,0.0
3f801d80799fedcc7e4258a717cc1cc112ya4,0.0
d0ae266be38e19cd9ce2b70f764c2af5sdk3p,0.81
051586c3297f5b992000048f3704550fxja6g,0.0333333333333
38a6f15062d3ef8c348764b5d0445ae254obb,0.00666666666667
6d61564c3744928e71a402f350a0c44bep4on,0.0
deb7d37fee6ba70dbb5a8546f732b6f7640cd,0.0116666666667
30ca34e8886bb4de657137bcba23428ct8fqx,0.426666666667
51f5f4f3279817bec9153d2428c0e9af1txcz,0.00166666666667
1b0b5ff2b7bf134db96d38b27e5eb345y1bn0,0.215
628571f862245c6a83623648b5543d087nfqx,0.0
cf85e18653593f0dd53363ef630111ec3pza8,0.0
0a39721ba697f341aae5915f25a440050er1r,0.0483333333333
6fe583bb721bbf456529c2815bdad2dfta3k4,0.0
3a1413db4466e92900393e64a7544a71ip7q0,0.0
3426d39eba1ebce8b34a76f33e7b5bbfkg5qf,0.0
24a160cf273dc47d3a0073c25593157cacfzg,0.00166666666667
daf2c0a452fe8bb9b990670d091d42b6qbtc6,0.561666666667
c6f37817b3d368869693622e9844744fwpjk0,0.0
eef933c64e2bb15424dbde6a3e4da6eabqh39,0.00333333333333
090b3859aad1ed0dfbe857cee2ef6aac8w0kp,0.0
fc24fc7b21e30ee27a7e413e23c6badbij22v,0.0483333333333
77f0bd275f68e66fd99b3f62669933edbzw86,0.201666666667
992b06aa10841cba3bebe8c180ba6feb5p7ot,0.0
1d079c4d4c19bb0c48514e64fd1c558c3keyz,0.395
7ed67657a0897291150d4b9021b3f8ddftw8n,0.0
32ab44003d29df03ec367d1875a31bb0ge1o7,0.0866666666667
2159215947ede1b34d547888e835516dyq5xy,0.0
65da304806f442dfebaae068f16cbbcbanvpn,0.0116666666667
db64427f696fb2e10384455cc84b309apsvpq,0.0
4a476d7b3089cd38844ea1b89dd5dc905qo0f,0.0
db59080b3fc9f2a5edb4424b208fe030ihdrw,0.0
0a584f77759fefad47820d54ffa21a24dxqqu,0.0
1e86c6cc397595a959567d9c0440048f3ks7t,0.0
d49167db0dd0df6c05acf5fa3134528aq3zse,0.368333333333
a011c290cd26ec99c74e95f389457d87enr1v,0.0
b051740bc5dd5bdc1bc626c4d234bb00pgxoy,0.00166666666667
cc26c9911cefcaed4f8a32f90f8baf4d0g6bb,0.0
96fba786fe044b1267634e34ebedf1deqb86b,0.0
fa3101b52c7e4f9da7938b80c848ec5b6yj8d,0.0
1960e29a911e5a2dbc7eba2b373c1e17tjpd0,0.0
63624af188e3b32c64496841e014a469q3yz4,0.0
2632f5b0d6ef3acb9b5af08a91b0211eui6ws,0.0
01c729a32b5f51f088884b558cd2cfd1xz1qe,0.0
ca50e689fecfcecbfdaaddf3e87262337878x,0.0
58ed41ec3aefd2ec81cb85aa030a896e3wk5i,0.101666666667
10bbd2dc8e592d33d0427e13bdeeaf23erc5p,0.00333333333333
6d10b04b5480a655fed72b9a812f5b4bpqvhd,0.145
c28049769ec09eb046314cffba0975cfqvkyv,0.401666666667
58a416967d083c6357bf3e0cc27680afgcsis,0.0
36133e4bd4fe13c583835bd6cc53d643lslyx,0.0
da657cf1bf4ba00b2975111375a3e7b9cvqx4,0.0
fe4ce4001bbfe9e2b7269038f2fad714b0tqt,0.0
024d6a4a489d4411f795d04b6617d1f47qvrs,0.00333333333333
a91987c152eacd9de8a58efeb950e5a1leuxk,0.0
91f8124ae16af06da4c2faf76def28a21tpqp,0.0
0ed04061bb05a6c86b9aa85b0f7674b8ysroq,0.00166666666667
5e8c860e814724f951e7d16b63191c4b2bimd,0.0
0165dcd38f54e83aafb7bb3d95cd9369800km,0.0
06cb735854688d6d03c39fe1f8fe84563y4m1,0.706666666667
b8fded91ca600e65fe6bdd7fb6f69ce5oagcq,0.0
30d3ad9967ec3cee044e39bf9b0943b3kblxs,0.0
5ea32a9dc30b953c4a6825e3c9643489ggn3z,0.591666666667
4d284bce5041ed434b6dbbb5a79b907ex85rz,0.00166666666667
5b8577e953388504921d94c379b1a6504xyrl,0.0
3346f782cbbf4d2a5ca96e7298a5d2fcbijpr,0.0
12be8be7e20b3583f8818b0b13f42aaf2ulsv,0.0
b9136574032caefeaf4efba09fae79bdwkh4n,0.0
57ccc447934d14878b133c7f5f5109b308dme,0.0
68bb8f51593d34269a174d0554ee1de0ekbiw,0.0
5217ca28db255c1c42bfbdfcb749c832pgkpj,0.0
ac2670de5114aa507dd07a7cd5951b99271mq,0.0
cee94f3b09e0407d60cc0858ea2dca6eo040n,0.00333333333333
c6196e620198aa45920e43a399226024zi8g0,0.00166666666667
5dd678e9d9b45ef66132b38307bae3e9uhkex,0.0
fd85fa252458186d806cb190359fc3a8gjoqo,0.0
11b31a0add16df2d451192f700e55ed17rhuy,0.0
7c7dd80be82541fcc1192886727fe5e6pl9jp,0.0
95af110e50322ac526ac01722507c44f5xm7o,0.0
37851cbfe2be80198a69d3dd767a63d2k9tio,0.0
c8b0b65b99fc15083575896e46425b09l7gmq,0.0
a4a030fc415f812f04b2a8260345223afqlvc,0.075
94a370b344f46c15fa13b4675f6fe1b17c1mh,0.0
f5e93a4ec5221e1514d7a5769eedf0ab1mzka,0.0
50e25686a2405cdd5240562137738a85eermn,0.0
0764308c5a1d35bf76c32d943eff07a50tp9e,0.0
bdad7062bc08b8a1419e5517444a7690ngycs,0.0333333333333
41618c30828c4a0b24299706e8cfbc0f2zwnk,0.0
da8abe1879eb50004c6276c94b792e11lq4xn,0.0
dd3b1573df3c5f9909abdb2183822d44hyyq5,0.0
1a5e91b1792ffbdf1834b5b9414139f3wkdca,0.0
dd203ac2f71a58c359d86a3cdcb4a69fswb7z,0.273333333333
cd8c77fe080deba86929573c6fcd78a0ql004,0.0
e14036ae7e20822a80ab08370ce0b06e00hft,0.0
d872152d43beb3d8387a9cecb107a87dlqytb,0.0
dd1d9dad141901a565f47cbea1c6c3174lslj,0.0
fe14f36afecd873edc6e5a7618dc7460ojn27,0.0
20a1876c7b24c8b90c37c33cd65ba8bf5d2fz,0.01
325a517e04cb5584a2f6d4bca797999cudcgu,0.00166666666667
cd60a92e0b2dee61fea24106c98e2d22efoeg,0.0
a457d0f0da4d571704c1e23d8ccc819bbqc7t,0.0
99eea4deda8a42dd78003d83f7832ba3jmjyc,0.0
fece3c53b81ceab8397be5ef12ab22dabelbt,0.0
986d08748ec144b22ad2b1d4de542c02zom1q,0.118333333333
edcf759905723dded81010b2daef227fk88nl,0.0
3a090738fc465a22b1397e7e535d01c04usd2,0.00166666666667
68e24f7930c406dbd75d50c02782315d0nbcg,0.326666666667
04fc5cae5e63ce4437449827e58b2614058v2,0.0
b06f57db02f48b22f8f89952791b9171nn713,0.0
e9537a3cc673b28ef6f1a0afdbf9f2f5gvlda,0.0
4a12a4857cc5e259bb276b6f886e6346tg6wn,0.0
eed2d65a92f81306e5a2f885901e52e2ou3hj,0.0
977f65bb37ad98d255f564ff2577276aom52w,0.0
9a6aa161cde219d80b72bf241fc7387fl9x4q,0.01
